Rothera,1979,mar,11.9
Rothera,1979,aug,12.5
Rothera,1979,jan,9.4
Rothera,1979,dec,7.4
Rothera,1979,feb,8.5
Rothera,1979,sep,13
Rothera,1979,nov,10.6
Rothera,1979,jun,8.4
Rothera,1980,jul,7.3
Rothera,1980,may,5.5
Rothera,1980,oct,12
Rothera,1980,apr,8.3
Rothera,1980,mar,7.3
Rothera,1980,aug,7.4
Rothera,1980,jan,6.1
Rothera,1980,dec,9.8
Rothera,1980,feb,8.1
Rothera,1980,sep,11.4
Rothera,1980,nov,8.7
Rothera,1980,jun,8.6
Rothera,1981,jul,12.7
Rothera,1981,may,9.3
Rothera,1981,oct,11.5
Rothera,1981,apr,12.1
Rothera,1981,mar,9.6
Rothera,1981,aug,13.2
Rothera,1981,jan,11.1
Rothera,1981,dec,11.3
Rothera,1981,feb,9.7
Rothera,1981,sep,11.1
Rothera,1981,nov,13.9
Rothera,1981,jun,11.1
Rothera,1982,jul,8.7
Rothera,1982,may,15.3
Rothera,1982,oct,8.6
Rothera,1982,apr,17.8
Rothera,1982,mar,12.6
Rothera,1982,aug,12.1
Rothera,1982,jan,8.4
Rothera,1982,dec,8.6
Rothera,1982,feb,7.1
Rothera,1982,sep,14.4
Rothera,1982,nov,10
Rothera,1982,jun,13.8
Rothera,1983,jul,15.1
Rothera,1983,may,14.1
Rothera,1983,oct,13.2
Rothera,1983,apr,12
Rothera,1983,mar,10.3
Rothera,1983,aug,18
Rothera,1983,jan,8.4
Rothera,1983,dec,9.8
Rothera,1983,feb,9.9
Rothera,1983,sep,10
Rothera,1983,nov,15.1
Rothera,1983,jun,15.4
Rothera,1984,jul,16.3
Rothera,1984,may,14
Rothera,1984,oct,10.1
Rothera,1984,apr,15
Rothera,1984,mar,13.5
Rothera,1984,aug,17.6
Rothera,1984,jan,8.2
Rothera,1984,dec,12
Rothera,1984,feb,8
Rothera,1984,sep,20.8
Rothera,1984,nov,13.6
Rothera,1984,jun,8.5
Rothera,1985,jul,18.8
Rothera,1985,may,9.8
Rothera,1985,oct,18.6
Rothera,1985,apr,13.9
Rothera,1985,mar,9.8
Rothera,1985,aug,14.9
Rothera,1985,jan,13.6
Rothera,1985,dec,11.2
Rothera,1985,feb,10.7
Rothera,1985,sep,18.7
Rothera,1985,nov,10.8
Rothera,1985,jun,11.6
Rothera,1986,jul,13.2
Rothera,1986,may,11.5
Rothera,1986,oct,15.3
Rothera,1986,apr,12.7
Rothera,1986,mar,12.1
Rothera,1986,aug,12.4
Rothera,1986,jan,10.3
Rothera,1986,dec,12.5
Rothera,1986,feb,12
Rothera,1986,sep,17
Rothera,1986,nov,10.4
Rothera,1986,jun,16.6
Rothera,1987,jul,8.4
Rothera,1987,may,12.1
Rothera,1987,oct,13.8
Rothera,1987,apr,14.4
Rothera,1987,mar,15
Rothera,1987,aug,15.6
Rothera,1987,jan,8.2
Rothera,1987,dec,9.3
Rothera,1987,feb,11.6
Rothera,1987,sep,13
Rothera,1987,nov,15.8
Rothera,1987,jun,9.2
Rothera,1988,jul,11.9
Rothera,1988,may,14.3
Rothera,1988,oct,9.2
Rothera,1988,apr,12.2
Rothera,1988,mar,11
Rothera,1988,aug,9.2
Rothera,1988,jan,7.3
Rothera,1988,dec,7.9
Rothera,1988,feb,11.1
Rothera,1988,sep,13.6
Rothera,1988,nov,8.7
Rothera,1988,jun,13.2
Rothera,1989,jul,18.6
Rothera,1989,may,18.1
Rothera,1989,oct,13.5
Rothera,1989,apr,8.5
Rothera,1989,mar,12
Rothera,1989,aug,12
Rothera,1989,jan,9
Rothera,1989,dec,7.1
Rothera,1989,feb,11.3
Rothera,1989,sep,15.5
Rothera,1989,nov,9.9
Rothera,1989,jun,16
Rothera,1990,jul,11
Rothera,1990,may,7.7
Rothera,1990,oct,10.4
Rothera,1990,apr,9
Rothera,1990,mar,11.1
Rothera,1990,aug,10.1
Rothera,1990,jan,6.6
Rothera,1990,dec,7.3
Rothera,1990,feb,11.3
Rothera,1990,sep,9.6
Rothera,1990,nov,9.8
Rothera,1990,jun,12.6
Rothera,1991,jul,12
Rothera,1991,may,11.2
Rothera,1991,oct,14.7
Rothera,1991,apr,9.7
Rothera,1991,mar,8.3
Rothera,1991,aug,18.9
Rothera,1991,jan,9.1
Rothera,1991,dec,8
Rothera,1991,feb,9.1
Rothera,1991,sep,12.4
Rothera,1991,nov,15.4
Rothera,1991,jun,10.2
Rothera,1992,jul,10
Rothera,1992,may,9.5
Rothera,1992,oct,12.3
Rothera,1992,apr,10.4
Rothera,1992,mar,9.8
Rothera,1992,aug,13.6
Rothera,1992,jan,8.2
Rothera,1992,dec,13.4
Rothera,1992,feb,8.8
Rothera,1992,sep,14
Rothera,1992,nov,16.7
Rothera,1992,jun,8.5
Rothera,1993,jul,12.6
Rothera,1993,may,13.4
Rothera,1993,oct,12.3
Rothera,1993,apr,12.9
Rothera,1993,mar,12.9
Rothera,1993,aug,14.5
Rothera,1993,jan,7.6
Rothera,1993,dec,8.9
Rothera,1993,feb,7.8
Rothera,1993,sep,13.8
Rothera,1993,nov,16.4
Rothera,1993,jun,12.2
Rothera,1994,jul,10.3
Rothera,1994,may,9.2
Rothera,1994,oct,9.3
Rothera,1994,apr,13.1
Rothera,1994,mar,9.9
Rothera,1994,aug,18
Rothera,1994,jan,10.5
Rothera,1994,dec,11.2
Rothera,1994,feb,10.1
Rothera,1994,sep,13.2
Rothera,1994,nov,13.3
Rothera,1994,jun,8.9
Rothera,1995,jul,12.9
Rothera,1995,may,14.5
Rothera,1995,oct,15.6
Rothera,1995,apr,13.6
Rothera,1995,mar,12.5
Rothera,1995,aug,11.2
Rothera,1995,jan,16.4
Rothera,1995,dec,11.7
Rothera,1995,feb,12
Rothera,1995,sep,14.9
Rothera,1995,nov,13.4
Rothera,1995,jun,9.3
Rothera,1996,jul,15.4
Rothera,1996,may,12.7
Rothera,1996,oct,17.4
Rothera,1996,apr,11.2
Rothera,1996,mar,12.7
Rothera,1996,aug,9.5
Rothera,1996,jan,10.6
Rothera,1996,dec,11.5
Rothera,1996,feb,12
Rothera,1996,sep,15
Rothera,1996,nov,11.7
Rothera,1996,jun,12
Rothera,1997,jul,6.4
Rothera,1997,may,13.5
Rothera,1997,oct,13.3
Rothera,1997,apr,12.9
Rothera,1997,mar,13.4
Rothera,1997,aug,14.5
Rothera,1997,jan,9.2
Rothera,1997,dec,7.6
Rothera,1997,feb,9.8
Rothera,1997,sep,10
Rothera,1997,nov,8.9
Rothera,1997,jun,9.6
Rothera,1998,jul,13.9
Rothera,1998,may,11.2
Rothera,1998,oct,14.1
Rothera,1998,apr,17.4
Rothera,1998,mar,13.3
Rothera,1998,aug,15
Rothera,1998,jan,7.2
Rothera,1998,dec,10.9
Rothera,1998,feb,12.3
Rothera,1998,sep,17.1
Rothera,1998,nov,12.5
Rothera,1998,jun,16.4
Rothera,1999,jul,NULL
Rothera,1999,may,18
Rothera,1999,oct,14.9
Rothera,1999,apr,18.8
Rothera,1999,mar,14.8
Rothera,1999,aug,NULL
Rothera,1999,jan,12.5
Rothera,1999,dec,9.9
Rothera,1999,feb,11
Rothera,1999,sep,13.1
Rothera,1999,nov,14.8
Rothera,1999,jun,13.5
Rothera,2000,jul,14.8
Rothera,2000,may,13.2
Rothera,2000,oct,13.5
Rothera,2000,apr,13.6
Rothera,2000,mar,10.5
Rothera,2000,aug,11.7
Rothera,2000,jan,7.6
Rothera,2000,dec,11.1
Rothera,2000,feb,9
Rothera,2000,sep,11.9
Rothera,2000,nov,11.9
Rothera,2000,jun,11.6
Rothera,2001,jul,10.3
Rothera,2001,may,12.8
Rothera,2001,oct,18.3
Rothera,2001,apr,11.3
Rothera,2001,mar,14.8
Rothera,2001,aug,19
Rothera,2001,jan,8.6
Rothera,2001,dec,14.2
Rothera,2001,feb,12.1
Rothera,2001,sep,18.4
Rothera,2001,nov,14.8
Rothera,2001,jun,11.4
Rothera,2002,jul,12
Rothera,2002,may,7.3
Rothera,2002,oct,10.7
Rothera,2002,apr,14.2
Rothera,2002,mar,9
Rothera,2002,aug,12.3
Rothera,2002,jan,10.1
Rothera,2002,dec,12.6
Rothera,2002,feb,15.2
Rothera,2002,sep,8.9
Rothera,2002,nov,9.3
Rothera,2002,jun,9.7
Rothera,2003,jul,17.3
Rothera,2003,may,13.1
Rothera,2003,oct,13.6
Rothera,2003,apr,10.5
Rothera,2003,mar,12.9
Rothera,2003,aug,16
Rothera,2003,jan,7.9
Rothera,2003,dec,9.7
Rothera,2003,feb,12
Rothera,2003,sep,16.1
Rothera,2003,nov,12.5
Rothera,2003,jun,8.5
Rothera,2004,jul,15.2
Rothera,2004,may,14.7
Rothera,2004,oct,14.6
Rothera,2004,apr,11
Rothera,2004,mar,12.8
Rothera,2004,aug,17
Rothera,2004,jan,10.7
Rothera,2004,dec,9.8
Rothera,2004,feb,12.5
Rothera,2004,sep,14.4
Rothera,2004,nov,15.4
Rothera,2004,jun,8.8
Rothera,2005,jul,11.7
Rothera,2005,may,10.7
Rothera,2005,oct,16.1
Rothera,2005,apr,12.4
Rothera,2005,mar,14.1
Rothera,2005,aug,NULL
Rothera,2005,jan,9.4
Rothera,2005,dec,11.5
Rothera,2005,feb,14.3
Rothera,2005,sep,11.1
Rothera,2005,nov,9.6
Rothera,2005,jun,7.8
Rothera,2006,jul,12.6
Rothera,2006,may,16.8
Rothera,2006,oct,14.4
Rothera,2006,apr,13.2
Rothera,2006,mar,11.6
Rothera,2006,aug,6.2
Rothera,2006,jan,9.7
Rothera,2006,dec,8.8
Rothera,2006,feb,10.8
Rothera,2006,sep,12.4
Rothera,2006,nov,9.7
Rothera,2006,jun,13.5
Rothera,2007,jul,13
Rothera,2007,may,11.5
Rothera,2007,oct,13.8
Rothera,2007,apr,12.2
Rothera,2007,mar,11.5
Rothera,2007,aug,16.6
Rothera,2007,jan,8.3
Rothera,2007,dec,10.9
Rothera,2007,feb,8.4
Rothera,2007,sep,18.4
Rothera,2007,nov,9.4
Rothera,2007,jun,10.4
Rothera,2008,jul,12.9
Rothera,2008,may,16.6
Rothera,2008,oct,15.1
Rothera,2008,apr,11.8
Rothera,2008,mar,12.8
Rothera,2008,aug,14.5
Rothera,2008,jan,10.3
Rothera,2008,dec,10.9
Rothera,2008,feb,11
Rothera,2008,sep,19.3
Rothera,2008,nov,14
Rothera,2008,jun,14.6
Rothera,2009,jul,7.7
Rothera,2009,may,14.5
Rothera,2009,oct,15.3
Rothera,2009,apr,9.7
Rothera,2009,mar,14.2
Rothera,2009,aug,11.5
Rothera,2009,jan,9.4
Rothera,2009,dec,12
Rothera,2009,feb,9.6
Rothera,2009,sep,13.3
Rothera,2009,nov,12.2
Rothera,2009,jun,12.5
Rothera,2010,jul,14.2
Rothera,2010,may,14.5
Rothera,2010,oct,18.8
Rothera,2010,apr,13.5
Rothera,2010,mar,11.5
Rothera,2010,aug,14.8
Rothera,2010,jan,8.5
Rothera,2010,dec,10.9
Rothera,2010,feb,9.7
Rothera,2010,sep,16.8
Rothera,2010,nov,18
Rothera,2010,jun,19.3
Rothera,2011,jul,10.7
Rothera,2011,may,16.8
Rothera,2011,oct,15
Rothera,2011,apr,11.2
Rothera,2011,mar,9.9
Rothera,2011,aug,11.8
Rothera,2011,jan,7.8
Rothera,2011,dec,12.3
Rothera,2011,feb,12.1
Rothera,2011,sep,14.1
Rothera,2011,nov,12.4
Rothera,2011,jun,11.7
Rothera,2012,jul,12.6
Rothera,2012,may,11.8
Rothera,2012,oct,10.1
Rothera,2012,apr,12.7
Rothera,2012,mar,9.7
Rothera,2012,aug,15.2
Rothera,2012,jan,9.2
Rothera,2012,dec,6.2
Rothera,2012,feb,10.6
Rothera,2012,sep,14.2
Rothera,2012,nov,11.8
Rothera,2012,jun,14.9
Rothera,2013,jul,12.6
Rothera,2013,may,13
Rothera,2013,oct,13.1
Rothera,2013,apr,16.5
Rothera,2013,mar,13.4
Rothera,2013,aug,15.2
Rothera,2013,jan,10
Rothera,2013,dec,7.5
Rothera,2013,feb,10.9
Rothera,2013,sep,16.3
Rothera,2013,nov,12.4
Rothera,2013,jun,11.5
Rothera,2014,jul,17.1
Rothera,2014,may,15.3
Rothera,2014,oct,15.8
Rothera,2014,apr,15.8
Rothera,2014,mar,11.7
Rothera,2014,aug,12
Rothera,2014,jan,6.9
Rothera,2014,dec,9.7
Rothera,2014,feb,13.6
Rothera,2014,sep,12.6
Rothera,2014,nov,11.6
Rothera,2014,jun,14.4
Rothera,2015,jul,NULL
Rothera,2015,may,9.9
Rothera,2015,oct,NULL
Rothera,2015,apr,14.4
Rothera,2015,mar,13
Rothera,2015,aug,NULL
Rothera,2015,jan,10.7
Rothera,2015,dec,NULL
Rothera,2015,feb,11.3
Rothera,2015,sep,NULL
Rothera,2015,nov,NULL
Rothera,2015,jun,10.9
Signy,1947,jul,NULL
Signy,1947,may,NULL
Signy,1947,oct,NULL
Signy,1947,apr,NULL
Signy,1947,mar,NULL
Signy,1947,aug,NULL
Signy,1947,jan,NULL
Signy,1947,dec,NULL
Signy,1947,feb,NULL
Signy,1947,sep,NULL
Signy,1947,nov,NULL
Signy,1947,jun,NULL
Signy,1948,jul,NULL
Signy,1948,may,NULL
Signy,1948,oct,NULL
Signy,1948,apr,NULL
Signy,1948,mar,NULL
Signy,1948,aug,NULL
Signy,1948,jan,NULL
Signy,1948,dec,NULL
Signy,1948,feb,NULL
Signy,1948,sep,NULL
Signy,1948,nov,NULL
Signy,1948,jun,NULL
Signy,1949,jul,NULL
Signy,1949,may,NULL
Signy,1949,oct,NULL
Signy,1949,apr,NULL
Signy,1949,mar,NULL
Signy,1949,aug,NULL
Signy,1949,jan,NULL
Signy,1949,dec,NULL
Signy,1949,feb,NULL
Signy,1949,sep,NULL
Signy,1949,nov,NULL
Signy,1949,jun,NULL
Signy,1950,jul,NULL
Signy,1950,may,NULL
Signy,1950,oct,NULL
Signy,1950,apr,NULL
Signy,1950,mar,NULL
Signy,1950,aug,NULL
Signy,1950,jan,NULL
Signy,1950,dec,NULL
Signy,1950,feb,NULL
Signy,1950,sep,NULL
Signy,1950,nov,NULL
Signy,1950,jun,NULL
Signy,1951,jul,NULL
Signy,1951,may,NULL
Signy,1951,oct,NULL
Signy,1951,apr,NULL
Signy,1951,mar,NULL
Signy,1951,aug,NULL
Signy,1951,jan,NULL
Signy,1951,dec,NULL
Signy,1951,feb,NULL
Signy,1951,sep,NULL
Signy,1951,nov,NULL
Signy,1951,jun,NULL
Signy,1952,jul,NULL
Signy,1952,may,NULL
Signy,1952,oct,NULL
Signy,1952,apr,NULL
Signy,1952,mar,NULL
Signy,1952,aug,NULL
Signy,1952,jan,NULL
Signy,1952,dec,NULL
Signy,1952,feb,NULL
Signy,1952,sep,NULL
Signy,1952,nov,NULL
Signy,1952,jun,NULL
Signy,1953,jul,NULL
Signy,1953,may,NULL
Signy,1953,oct,NULL
Signy,1953,apr,NULL
Signy,1953,mar,NULL
Signy,1953,aug,NULL
Signy,1953,jan,NULL
Signy,1953,dec,NULL
Signy,1953,feb,NULL
Signy,1953,sep,NULL
Signy,1953,nov,NULL
Signy,1953,jun,NULL
Signy,1954,jul,NULL
Signy,1954,may,NULL
Signy,1954,oct,NULL
Signy,1954,apr,NULL
Signy,1954,mar,NULL
Signy,1954,aug,NULL
Signy,1954,jan,NULL
Signy,1954,dec,NULL
Signy,1954,feb,NULL
Signy,1954,sep,NULL
Signy,1954,nov,NULL
Signy,1954,jun,NULL
Signy,1955,jul,NULL
Signy,1955,may,NULL
Signy,1955,oct,NULL
Signy,1955,apr,NULL
Signy,1955,mar,NULL
Signy,1955,aug,NULL
Signy,1955,jan,NULL
Signy,1955,dec,NULL
Signy,1955,feb,NULL
Signy,1955,sep,NULL
Signy,1955,nov,NULL
Signy,1955,jun,NULL
Signy,1956,jul,13.1
Signy,1956,may,17.6
Signy,1956,oct,18.5
Signy,1956,apr,15.3
Signy,1956,mar,13.2
Signy,1956,aug,17.1
Signy,1956,jan,9.4
Signy,1956,dec,12
Signy,1956,feb,9.1
Signy,1956,sep,17
Signy,1956,nov,17.3
Signy,1956,jun,15.5
Signy,1957,jul,16.6
Signy,1957,may,16
Signy,1957,oct,13.4
Signy,1957,apr,15.2
Signy,1957,mar,19.3
Signy,1957,aug,11
Signy,1957,jan,10.6
Signy,1957,dec,11.5
Signy,1957,feb,16
Signy,1957,sep,16.6
Signy,1957,nov,13.4
Signy,1957,jun,12.4
Signy,1958,jul,14.3
Signy,1958,may,10.2
Signy,1958,oct,18.9
Signy,1958,apr,14.3
Signy,1958,mar,13.6
Signy,1958,aug,20.2
Signy,1958,jan,11.4
Signy,1958,dec,15.1
Signy,1958,feb,10.8
Signy,1958,sep,25
Signy,1958,nov,15.2
Signy,1958,jun,16.3
Signy,1959,jul,9.1
Signy,1959,may,16.8
Signy,1959,oct,17.2
Signy,1959,apr,16.8
Signy,1959,mar,18
Signy,1959,aug,11.3
Signy,1959,jan,15.5
Signy,1959,dec,13.3
Signy,1959,feb,14
Signy,1959,sep,15
Signy,1959,nov,16.4
Signy,1959,jun,9.2
Signy,1960,jul,13
Signy,1960,may,12.3
Signy,1960,oct,16
Signy,1960,apr,13.2
Signy,1960,mar,20
Signy,1960,aug,17
Signy,1960,jan,11.1
Signy,1960,dec,9.5
Signy,1960,feb,13.4
Signy,1960,sep,18.3
Signy,1960,nov,16.1
Signy,1960,jun,13.5
Signy,1961,jul,11.4
Signy,1961,may,14
Signy,1961,oct,21.5
Signy,1961,apr,11.8
Signy,1961,mar,14.3
Signy,1961,aug,8.9
Signy,1961,jan,14.7
Signy,1961,dec,11.9
Signy,1961,feb,13.8
Signy,1961,sep,9.6
Signy,1961,nov,14.5
Signy,1961,jun,11.7
Signy,1962,jul,13.7
Signy,1962,may,10.8
Signy,1962,oct,19
Signy,1962,apr,15.3
Signy,1962,mar,11.1
Signy,1962,aug,12.3
Signy,1962,jan,11.1
Signy,1962,dec,10.6
Signy,1962,feb,16.1
Signy,1962,sep,18
Signy,1962,nov,13.1
Signy,1962,jun,16
Signy,1963,jul,15.6
Signy,1963,may,12.7
Signy,1963,oct,11.5
Signy,1963,apr,14.3
Signy,1963,mar,15.4
Signy,1963,aug,13.8
Signy,1963,jan,10.3
Signy,1963,dec,12.1
Signy,1963,feb,13.8
Signy,1963,sep,15
Signy,1963,nov,17
Signy,1963,jun,13
Signy,1964,jul,9.1
Signy,1964,may,14
Signy,1964,oct,21.5
Signy,1964,apr,12.6
Signy,1964,mar,15.4
Signy,1964,aug,9.7
Signy,1964,jan,12.3
Signy,1964,dec,10.1
Signy,1964,feb,13.2
Signy,1964,sep,19.7
Signy,1964,nov,13.8
Signy,1964,jun,11.3
Signy,1965,jul,13.2
Signy,1965,may,13.7
Signy,1965,oct,12
Signy,1965,apr,14.9
Signy,1965,mar,15.2
Signy,1965,aug,9.5
Signy,1965,jan,9.8
Signy,1965,dec,10
Signy,1965,feb,10.7
Signy,1965,sep,14.4
Signy,1965,nov,18.8
Signy,1965,jun,12.9
Signy,1966,jul,10.4
Signy,1966,may,10
Signy,1966,oct,11.4
Signy,1966,apr,15.2
Signy,1966,mar,10.5
Signy,1966,aug,16.9
Signy,1966,jan,10.4
Signy,1966,dec,11.6
Signy,1966,feb,12.4
Signy,1966,sep,12.7
Signy,1966,nov,12.3
Signy,1966,jun,7.9
Signy,1967,jul,12.4
Signy,1967,may,11.9
Signy,1967,oct,13.7
Signy,1967,apr,12.2
Signy,1967,mar,15.8
Signy,1967,aug,12.4
Signy,1967,jan,8.9
Signy,1967,dec,9.6
Signy,1967,feb,11.8
Signy,1967,sep,14.6
Signy,1967,nov,13.4
Signy,1967,jun,10.3
Signy,1968,jul,14.5
Signy,1968,may,11.6
Signy,1968,oct,17.1
Signy,1968,apr,13.2
Signy,1968,mar,12.9
Signy,1968,aug,17.5
Signy,1968,jan,13.5
Signy,1968,dec,11.2
Signy,1968,feb,14.6
Signy,1968,sep,20
Signy,1968,nov,11.1
Signy,1968,jun,12.4
Signy,1969,jul,11.5
Signy,1969,may,12.7
Signy,1969,oct,16.3
Signy,1969,apr,12.2
Signy,1969,mar,14.6
Signy,1969,aug,12.7
Signy,1969,jan,11.1
Signy,1969,dec,14
Signy,1969,feb,13.5
Signy,1969,sep,17.4
Signy,1969,nov,16.7
Signy,1969,jun,17.2
Signy,1970,jul,NULL
Signy,1970,may,NULL
Signy,1970,oct,NULL
Signy,1970,apr,NULL
Signy,1970,mar,NULL
Signy,1970,aug,NULL
Signy,1970,jan,NULL
Signy,1970,dec,NULL
Signy,1970,feb,NULL
Signy,1970,sep,NULL
Signy,1970,nov,NULL
Signy,1970,jun,NULL
Signy,1971,jul,NULL
Signy,1971,may,NULL
Signy,1971,oct,NULL
Signy,1971,apr,NULL
Signy,1971,mar,NULL
Signy,1971,aug,NULL
Signy,1971,jan,NULL
Signy,1971,dec,NULL
Signy,1971,feb,NULL
Signy,1971,sep,NULL
Signy,1971,nov,NULL
Signy,1971,jun,NULL
Signy,1972,jul,NULL
Signy,1972,may,NULL
Signy,1972,oct,NULL
Signy,1972,apr,NULL
Signy,1972,mar,NULL
Signy,1972,aug,NULL
Signy,1972,jan,NULL
Signy,1972,dec,NULL
Signy,1972,feb,NULL
Signy,1972,sep,NULL
Signy,1972,nov,NULL
Signy,1972,jun,NULL
Signy,1973,jul,NULL
Signy,1973,may,NULL
Signy,1973,oct,NULL
Signy,1973,apr,NULL
Signy,1973,mar,NULL
Signy,1973,aug,NULL
Signy,1973,jan,NULL
Signy,1973,dec,NULL
Signy,1973,feb,NULL
Signy,1973,sep,NULL
Signy,1973,nov,NULL
Signy,1973,jun,NULL
Signy,1974,jul,NULL
Signy,1974,may,NULL
Signy,1974,oct,NULL
Signy,1974,apr,NULL
Signy,1974,mar,NULL
Signy,1974,aug,NULL
Signy,1974,jan,NULL
Signy,1974,dec,NULL
Signy,1974,feb,NULL
Signy,1974,sep,NULL
Signy,1974,nov,NULL
Signy,1974,jun,NULL
Signy,1975,jul,NULL
Signy,1975,may,NULL
Signy,1975,oct,NULL
Signy,1975,apr,NULL
Signy,1975,mar,NULL
Signy,1975,aug,NULL
Signy,1975,jan,NULL
Signy,1975,dec,NULL
Signy,1975,feb,NULL
Signy,1975,sep,NULL
Signy,1975,nov,NULL
Signy,1975,jun,NULL
Signy,1976,jul,NULL
Signy,1976,may,NULL
Signy,1976,oct,NULL
Signy,1976,apr,NULL
Signy,1976,mar,NULL
Signy,1976,aug,NULL
Signy,1976,jan,NULL
Signy,1976,dec,NULL
Signy,1976,feb,NULL
Signy,1976,sep,NULL
Signy,1976,nov,NULL
Signy,1976,jun,NULL
Signy,1977,jul,NULL
Signy,1977,may,NULL
Signy,1977,oct,NULL
Signy,1977,apr,NULL
Signy,1977,mar,NULL
Signy,1977,aug,NULL
Signy,1977,jan,NULL
Signy,1977,dec,NULL
Signy,1977,feb,NULL
Signy,1977,sep,NULL
Signy,1977,nov,NULL
Signy,1977,jun,NULL
Signy,1978,jul,NULL
Signy,1978,may,NULL
Signy,1978,oct,NULL
Signy,1978,apr,NULL
Signy,1978,mar,NULL
Signy,1978,aug,NULL
Signy,1978,jan,NULL
Signy,1978,dec,NULL
Signy,1978,feb,NULL
Signy,1978,sep,NULL
Signy,1978,nov,NULL
Signy,1978,jun,NULL
Signy,1979,jul,NULL
Signy,1979,may,NULL
Signy,1979,oct,NULL
Signy,1979,apr,NULL
Signy,1979,mar,NULL
Signy,1979,aug,NULL
Signy,1979,jan,NULL
Signy,1979,dec,NULL
Signy,1979,feb,NULL
Signy,1979,sep,NULL
Signy,1979,nov,NULL
Signy,1979,jun,NULL
Signy,1980,jul,NULL
Signy,1980,may,NULL
Signy,1980,oct,NULL
Signy,1980,apr,NULL
Signy,1980,mar,NULL
Signy,1980,aug,NULL
Signy,1980,jan,NULL
Signy,1980,dec,NULL
Signy,1980,feb,NULL
Signy,1980,sep,NULL
Signy,1980,nov,NULL
Signy,1980,jun,NULL
Signy,1981,jul,NULL
Signy,1981,may,NULL
Signy,1981,oct,NULL
Signy,1981,apr,NULL
Signy,1981,mar,NULL
Signy,1981,aug,NULL
Signy,1981,jan,NULL
Signy,1981,dec,NULL
Signy,1981,feb,NULL
Signy,1981,sep,NULL
Signy,1981,nov,NULL
Signy,1981,jun,NULL
Signy,1982,jul,NULL
Signy,1982,may,NULL
Signy,1982,oct,NULL
Signy,1982,apr,NULL
Signy,1982,mar,NULL
Signy,1982,aug,NULL
Signy,1982,jan,NULL
Signy,1982,dec,NULL
Signy,1982,feb,NULL
Signy,1982,sep,NULL
Signy,1982,nov,NULL
Signy,1982,jun,NULL
Signy,1983,jul,NULL
Signy,1983,may,NULL
Signy,1983,oct,NULL
Signy,1983,apr,NULL
Signy,1983,mar,NULL
Signy,1983,aug,NULL
Signy,1983,jan,NULL
Signy,1983,dec,NULL
Signy,1983,feb,NULL
Signy,1983,sep,NULL
Signy,1983,nov,NULL
Signy,1983,jun,NULL
Signy,1984,jul,12.4
Signy,1984,may,14.1
Signy,1984,oct,15.3
Signy,1984,apr,15.8
Signy,1984,mar,15.2
Signy,1984,aug,17.7
Signy,1984,jan,13.2
Signy,1984,dec,10.9
Signy,1984,feb,7.2
Signy,1984,sep,21.3
Signy,1984,nov,16.1
Signy,1984,jun,12.9
Signy,1985,jul,21.3
Signy,1985,may,14
Signy,1985,oct,19.1
Signy,1985,apr,16.9
Signy,1985,mar,13.5
Signy,1985,aug,13
Signy,1985,jan,13.6
Signy,1985,dec,14.8
Signy,1985,feb,15.9
Signy,1985,sep,20.2
Signy,1985,nov,12.3
Signy,1985,jun,10.7
Signy,1986,jul,13.1
Signy,1986,may,18.1
Signy,1986,oct,17.3
Signy,1986,apr,17
Signy,1986,mar,16.2
Signy,1986,aug,19.2
Signy,1986,jan,15.9
Signy,1986,dec,16.5
Signy,1986,feb,13.7
Signy,1986,sep,18.7
Signy,1986,nov,17.1
Signy,1986,jun,17.4
Signy,1987,jul,15
Signy,1987,may,14.2
Signy,1987,oct,20.7
Signy,1987,apr,14.9
Signy,1987,mar,19
Signy,1987,aug,18.4
Signy,1987,jan,12.2
Signy,1987,dec,16.6
Signy,1987,feb,NULL
Signy,1987,sep,17.2
Signy,1987,nov,23.8
Signy,1987,jun,11.6
Signy,1988,jul,14.3
Signy,1988,may,NULL
Signy,1988,oct,14.5
Signy,1988,apr,NULL
Signy,1988,mar,NULL
Signy,1988,aug,11.7
Signy,1988,jan,NULL
Signy,1988,dec,NULL
Signy,1988,feb,NULL
Signy,1988,sep,11
Signy,1988,nov,9.9
Signy,1988,jun,NULL
Signy,1989,jul,18
Signy,1989,may,18.9
Signy,1989,oct,19.7
Signy,1989,apr,12.2
Signy,1989,mar,18.3
Signy,1989,aug,11.8
Signy,1989,jan,12.2
Signy,1989,dec,9.4
Signy,1989,feb,14.4
Signy,1989,sep,NULL
Signy,1989,nov,13.5
Signy,1989,jun,14.7
Signy,1990,jul,11.2
Signy,1990,may,9.1
Signy,1990,oct,14.4
Signy,1990,apr,14.1
Signy,1990,mar,16.8
Signy,1990,aug,16.1
Signy,1990,jan,10.1
Signy,1990,dec,11.8
Signy,1990,feb,15.9
Signy,1990,sep,15.5
Signy,1990,nov,16
Signy,1990,jun,14.4
Signy,1991,jul,13.3
Signy,1991,may,10.4
Signy,1991,oct,NULL
Signy,1991,apr,13.2
Signy,1991,mar,13.5
Signy,1991,aug,16.9
Signy,1991,jan,17
Signy,1991,dec,10.4
Signy,1991,feb,14.8
Signy,1991,sep,13.3
Signy,1991,nov,15.6
Signy,1991,jun,15.5
Signy,1992,jul,13.8
Signy,1992,may,10.4
Signy,1992,oct,14.9
Signy,1992,apr,14
Signy,1992,mar,12.8
Signy,1992,aug,13.7
Signy,1992,jan,11.7
